xi,x_m,y_m,phi_rad
0.18363939899833057,0.020943635198771675,0.05050978399164416,1.0651904759139654
0.18530884808013356,0.021185003220855,0.050944979980337646,1.0621618347605735
0.18697829716193656,0.021427691417132043,0.05137943950627161,1.0591068203842826
0.18864774624373956,0.021671709205623613,0.05181315215042493,1.0560254423742053
0.1903171953255426,0.021917065931816807,0.05224610739384742,1.052917710689828
0.19198664440734559,0.02216377086726478,0.052678294617148104,1.0497836356694252
0.19365609348914858,0.02241183320817203,0.05310970310000865,1.0466232280385055
0.19532554257095158,0.022661262073964433,0.053540322020723674,1.0434364989182892
0.1969949916527546,0.022912066505845288,0.053970140455767174,1.0402234598342124
0.1986644407345576,0.023164255465336663,0.054399147379385615,1.036984122724465
0.2003338898163606,0.02341783783280698,0.05482733166321874,1.0337184999485505
0.2020033388981636,0.023672822405984215,0.055254682075948,1.030426604295874
0.20367278797996663,0.023929217898455774,0.055681187282972215,1.027108448994358
0.20534223706176963,0.024187032938154582,0.05610683584611314,1.02376404771908
0.20701168614357263,0.024446276065832048,0.056531616223347875,1.0203934146009344
0.20868113522537562,0.024706955733517784,0.05695551676857217,1.0169965642353163
0.21035058430717865,0.024969080302966757,0.05737852573139138,1.0135735116908284
0.21202003338898165,0.025232658044093574,0.05780063125694278,1.010124272518007
0.21368948247078465,0.02549769713339461,0.058221821385746775,1.0066488627580659
0.21535893155258765,0.025764205652357982,0.05864208405358883,1.0031472989516605
0.21702838063439064,0.02603219158586178,0.05906140709143224,0.9996195981476677
0.21869782971619367,0.02630166282056082,0.05947977822536155,0.9960657779119824
0.22036727879799667,0.02657262714326194,0.05989718507655742,0.9924858563363268
0.22203672787979967,0.026845092239288677,0.060313615161302736,0.9888798520470758
0.22370617696160267,0.027119065690834953,0.06072905589102116,0.985247784214091
0.2253756260434057,0.027394554975308766,0.061143494572346524,0.9815896725595707
0.2270450751252087,0.027671567463665517,0.061556918407225894,0.9779055373669039
0.2287145242070117,0.027950110418731994,0.061969314493054026,0.9741953994895369
0.2303839732888147,0.02823019099352068,0.0623806698228412,0.970459280359846
0.2320534223706177,0.028511816229535292,0.06279097128541385,0.9666972019980151
0.2337228714524207,0.028794993055067372,0.06320020566564831,0.9629091870209188
0.2353923205342237,0.02907972828348493,0.06360835964473809,0.9590952586510084
0.2370617696160267,0.029366028611512777,0.06401541980049426,0.9552554407251996
0.23873121869782973,0.029653900617505478,0.06442137260768087,0.9513897577037624
0.24040066777963273,0.029943350759713053,0.0648262044383821,0.9474982346792056
0.24207011686143573,0.030234385374539808,0.065229901562406,0.943580897385164
0.24373956594323873,0.03052701067479684,0.06563245014772025,0.9396377722052791
0.24540901502504175,0.030821232747948495,0.06603383626092406,0.9356688861820738
0.24707846410684475,0.031117057554353067,0.06643404586775326,0.9316742670258229
0.24874791318864775,0.03141449092549859,0.06683306483362077,0.9276539431234134
0.25041736227045075,0.031713538562233606,0.06723087892419186,0.9236079435471938
0.25208681135225375,0.03201420603299359,0.06762747380599361,0.9195362980638164
0.25375626043405675,0.03231649877202375,0.06802283504705979,0.9154390371430616
0.2554257095158598,0.03262042207759807,0.0684169481176107,0.911316191966649
0.2570951585976628,0.03292598111023532,0.0688097983907681,0.9071677944370372
0.2587646076794658,0.03323318089091297,0.06920137114330534,0.9029938771861961
0.2604340567612688,0.03354202629927846,0.06959165155643221,0.8987944735843678
0.2621035058430718,0.03385252207185916,0.06998062471661588,0.8945696177488054
0.2637729549248748,0.03416467280027124,0.0703682756164362,0.8903193445524833
0.2654424040066778,0.03447848292942766,0.07075458915547708,0.8860436896327889
0.2671118530884808,0.034793956755746404,0.07113955014125252,0.8817426894001852
0.2687813021702838,0.035111098425358596,0.07152314329016855,0.8774163810468456
0.27045075125208684,0.0354299119323178,0.07190535322851985,0.873064802555258
0.27212020033388984,0.0357504011168107,0.07228616449352224,0.8686879927067981
0.27378964941569284,0.03607256966336941,0.07266556153437961,0.8642859910902685
0.27545909849749584,0.0363964210990865,0.07304352871338735,0.8598588381104029
0.27712854757929883,0.036721958791832786,0.07342005030706943,0.8554065749963307
0.27879799666110183,0.037049185948478607,0.07379511050735159,0.8509292438100057
0.28046744574290483,0.03737810561311926,0.07416869342276967,0.8464268874545895
0.28213689482470783,0.03770872066530497,0.07454078307971172,0.8418995496827957
0.2838063439065109,0.03804103381827581,0.07491136342369652,0.8373472751051854
0.2854757929883139,0.038375047617202576,0.0752804183206854,0.8327701091984175
0.2871452420701169,0.03871076443743374,0.07564793155843043,0.8281680983134487
0.2888146911519199,0.03904818648274947,0.0760138868478551,0.8235412896836829
0.2904841402337229,0.039387315783622534,0.07637826782447157,0.8188897314330661
0.2921535893155259,0.03972815419548793,0.07674105804983035,0.8142134725841281
0.2938230383973289,0.04007070339702055,0.07710224101300554,0.8095125630659628
0.29549248747913187,0.040414964888422014,0.07746180013211292,0.8047870537221532
0.2971619365609349,0.04076093998971778,0.07781971875586313,0.8000369963186307
0.2988313856427379,0.0411086298390639,0.07817598016514767,0.7952624435514731
0.3005008347245409,0.041458035391065344,0.0785305675746581,0.7904634490546354
0.3021702838063439,0.04180915741510558,0.07888346413453963,0.7856400674076106
0.3038397328881469,0.04216199649368854,0.07923465293207695,0.7807923541430222
0.3055091819699499,0.04251655302079316,0.07958411699341345,0.7759203657541434
0.3071786310517529,0.0428728272002417,0.07993183928530277,0.7710241597023404
0.3088480801335559,0.043230819044081735,0.08027780271689293,0.7661037944244379
0.31051752921535897,0.0435905283709833,0.08062199014154302,0.7611593293400055
0.31218697829716197,0.04395195480465087,0.0809643843586713,0.7561908248585635
0.31385642737896496,0.04431509777225172,0.08130496811563555,0.7511983423867008
0.31552587646076796,0.04467995650286068,0.08164372410964492,0.7461819443351099
0.31719532554257096,0.04504653002592223,0.08198063498970254,0.74114169412553
0.31886477462437396,0.04541481716973053,0.0823156833585793,0.7360776561976019
0.32053422370617696,0.04578481655992778,0.0826488517748188,0.7309898960156244
0.32220367278797996,0.04615652661802222,0.08298012275477155,0.7258784800752198
0.32387312186978295,0.046529945559925526,0.08330947877466077,0.7207434759098961
0.325542570951586,0.04690507139451109,0.08363690227267648,0.7155849520975129
0.327212020033389,0.04728190192219319,0.08396237565109957,0.7104029782666403
0.328881469115192,0.047660434733528406,0.084285881278456,0.7051976251028125
0.330550918196995,0.0480406672078391,0.08460740149169774,0.6999689643546751
0.332220367278798,0.04842259651186038,0.08492691859841406,0.6947170688400208
0.333889816360601,0.048806219598410853,0.08524441487906977,0.6894420124517102
0.335559265442404,0.04919153320508776,0.08555987258927167,0.6841438701634817
0.337228714524207,0.04957853385298758,0.08587327396206232,0.6788227180356352
0.33889816360601005,0.04996721784545225,0.08618460121024063,0.6734786332206065
0.34056761268781305,0.05035758126684199,0.08649383652870894,0.6681116939684082
0.34223706176961605,0.050749619981335405,0.08680096209684685,0.6627219796319519
0.34390651085141904,0.05114332963175744,0.08710596008091043,0.6573095706722402
0.34557595993322204,0.051538705638435836,0.0874088126364564,0.6518745486634283
0.34724540901502504,0.05193574319808705,0.08770950191079248,0.646416996297754
0.34891485809682804,0.052334437282731516,0.08800801004545075,0.6409369973903299
0.35058430717863104,0.05273478263864045,0.0883043191786868,0.6354346368838025
0.3522537562604341,0.05313677378531284,0.08859841144800056,0.6299100008528667
0.3539232053422371,0.05354040501448516,0.08889026899268215,0.6243631765086413
0.3555926544240401,0.05394567038917333,0.08917987395637968,0.6187942522028953
0.3572621035058431,0.054352563742748036,0.08946720848968852,0.6132033174321325
0.3589315525876461,0.054761078678043966,0.0897522547527642,0.6075904628415205
0.3606010016694491,0.05517120856650366,0.09003499491795461,0.6019557802286736
0.3622704507512521,0.055582946547356606,0.09031541117245435,0.596299362547275
0.3639398998330551,0.055996285526834465,0.09059348572097903,0.5906213039105466
0.36560934891485813,0.05641121817742248,0.09086920078845827,0.5849216995945581
0.36727879799666113,0.05682773693714848,0.09114253862275036,0.5792006460413737
0.36894824707846413,0.057245834008909834,0.09141348149737241,0.5734582408620366
0.37061769616026713,0.057665501359838556,0.09168201171425143,0.5676945828393852
0.3722871452420701,0.05808673072070609,0.09194811160649152,0.5619097719307032
0.3739565943238731,0.05850951358536756,0.09221176354115833,0.5561039092701963
0.3756260434056761,0.058933841210246654,0.09247294992208041,0.5502770971712989
0.3772954924874791,0.059359704613861745,0.0927316531926657,0.5444294391288025
0.3789649415692821,0.05978709457639343,0.09298785583873423,0.5385610398208096
0.3806343906510852,0.06021600163929476,0.09324154039136455,0.5326720051105057
0.3823038397328882,0.06064641610494416,0.09349268942975468,0.5267624420477511
0.38397328881469117,0.06107832803634232,0.09374128558409732,0.5208324588704887
0.38564273789649417,0.061511727256852694,0.09398731153846589,0.5148821650059645
0.38731218697829717,0.061946603349987354,0.09423075003371535,0.5089116710717636
0.38898163606010017,0.06238294565923806,0.09447158387039213,0.5029210888766511
0.39065108514190316,0.06282074328795297,0.09470979591165676,0.49691053142122665
0.39232053422370616,0.06325998509926029,0.0949453690862158,0.4908801128983816
0.3939899833055092,0.06370065971603903,0.09517828639126372,0.4848299486935613
0.3956594323873122,0.06414275552093687,0.09540853089543404,0.4787601553848302
0.3973288814691152,0.0645862606564371,0.09563608574175747,0.47267085074273724
0.3989983305509182,0.06503116302497354,0.09586093415062918,0.4665621537299797
0.4006677796327212,0.06547745028909514,0.0960830594227817,0.46043418450086476
0.4023372287145242,0.06592510987168029,0.09630244494226453,0.45428706440056704
0.4040066777963272,0.06637412895620144,0.09651907417942919,0.44812091596417575
0.4056761268781302,0.06682449448704054,0.09673293069391808,0.44193586291554104
0.40734557595993326,0.06727619316985574,0.09694399813765926,0.4357320301659036
0.40901502504173626,0.06772921147199985,0.0971522602578618,0.42950954381231915
0.41068447412353926,0.06818353562299127,0.09735770090001603,0.4232685311358648
0.41235392320534225,0.06863915161503707,0.09756030401089406,0.41700912059963713
0.41402337228714525,0.0690960452036098,0.09776005364155133,0.41073144184653065
0.41569282136894825,0.06955420190807748,0.09795693395032938,0.4044356256968026
0.41736227045075125,0.0700136070123876,0.0981509292058568,0.39812180414541665
0.41903171953255425,0.07047424556580555,0.09834202379004961,0.3917901103591727
0.4207011686143573,0.07093610238370777,0.09853020220110885,0.3854406786736102
0.4223706176961603,0.07139916204842994,0.09871544905651612,0.37907364458969545
0.4240400667779633,0.07186340891017055,0.09889774909602463,0.3726891447702827
0.4257095158597663,0.07232882708795062,0.09907708718464552,0.3662873170363557
0.4273789649415693,0.07279540047062885,0.09925344831563003,0.35986830036304035
0.4290484140233723,0.07326311271797391,0.09942681761344388,0.35343223487539754
0.4307178631051753,0.07373194726179289,0.09959718033673623,0.3469792618439846
0.4323873121869783,0.07420188730711692,0.0997645218812991,0.3405095236801967
0.4340567612687813,0.07467291583344389,0.09992882778302042,0.3340231639313729
0.43572621035058434,0.0751450155960386,0.1000900837208249,0.3275203272756822
0.43739565943238734,0.07561816912729062,0.10024827551960719,0.32100115951677644
0.43906510851419034,0.07609235873812985,0.10040338915315208,0.3144658075782143
0.44073455759599334,0.07656756651950009,0.1005554107470433,0.30791441949765985
0.44240400667779634,0.0770437743438908,0.10070432658156012,0.3013471444208468
0.44407345575959933,0.07752096386692706,0.10085012309455897,0.2947641325953154
0.44574290484140233,0.07799911652901782,0.1009927868843417,0.2881655353639201
0.44741235392320533,0.0784782135570627,0.10113230471250807,0.2815515051581046
0.4490818030050084,0.07895823596621714,0.10126866350679163,0.27492219549094876
0.4507512520868114,0.07943916456171642,0.10140185036387933,0.2682777609499844
0.4524207011686144,0.07992097994075781,0.10153185255221228,0.26161835718978044
0.4540901502504174,0.08040366249444136,0.10165865751476878,0.25494414092430073
0.4557595993322204,0.08088719240976955,0.1017822528718267,0.2482552699190277
0.4574290484140234,0.08137154967170485,0.10190262642370558,0.24155190298286194
0.4590984974958264,0.08185671406528601,0.10201976615348884,0.2348341999597897
0.4607679465776294,0.08234266517780256,0.10213366022972127,0.22810232172032213
0.4624373956594324,0.08282938240102723,0.10224429700908515,0.2213564301527069
0.4641068447412354,0.0833168449335065,0.10235166503905281,0.21459668815391453
0.4657762938230384,0.08380503178290898,0.10245575306051329,0.20782325962039516
0.4674457429048414,0.08429392176843124,0.10255655001037409,0.20103630943861178
0.4691151919866444,0.08478349352326091,0.10265404502413632,0.19423600347534753
0.4707846410684474,0.08527372549709687,0.10274822743844277,0.18742250856779097
0.4724540901502504,0.08576459595872649,0.1028390867935979,0.18059599251339514
0.4741235392320534,0.08625608299865882,0.10292661283605888,0.17375662405951942
0.47579298831385647,0.08674816453181432,0.10301079552089687,0.166904572892846
0.47746243739565947,0.08724081830026982,0.10309162501422774,0.16004000962858383
0.47913188647746247,0.08773402187605947,0.10316909169561145,0.15316310579944542
0.48080133555926546,0.08822775266402985,0.10324318616041965,0.14627403384441706
0.48247078464106846,0.08872198790474999,0.10331389922216958,0.13937296709730784
0.48414023372287146,0.08921670467747508,0.10338122191482509,0.13246007977508817
0.48580968280467446,0.08971187990316358,0.10344514549506213,0.12553554696601577
0.48747913188647746,0.0902074903475474,0.10350566144450006,0.11859954461755212
0.48914858096828046,0.09070351262425409,0.10356276147189594,0.11165224952407271
0.4908180300500835,0.09119992319798081,0.10361643751530228,0.10469383931436882
0.4924874791318865,0.09169669838771925,0.1036666817441874,0.09772449243894732
0.4941569282136895,0.09219381437003113,0.10371348656151705,0.09074438815712854
0.4958263772954925,0.09269124718237313,0.10375684460579734,0.0837537065239446
0.4974958263772955,0.09318897272647082,0.10379674875307687,0.07675262837683894
0.4991652754590985,0.09368696677174083,0.1038331921189105,0.06974133532217436
0.5008347245409015,0.09418520495876041,0.10386616806027857,0.06272000972154573
0.5025041736227045,0.09468366280278345,0.10389567017746752,0.05568883467790542
0.5041736227045075,0.0951823156973026,0.10392169231590541,0.04864799402149789
0.5058430717863105,0.09568113891765566,0.1039442285679554,0.041597672295613564
0.5075125208681135,0.09618010762467673,0.10396327327466408,0.03453805474215982
0.5091819699499165,0.09667919686838965,0.10397882102746715,0.02746932728705126
0.5108514190317195,0.09717838159174409,0.10399086666984726,0.020391676525427394
0.5125208681135225,0.09767763663439255,0.10399940529894777,0.013305289706693979
0.5141903171953255,0.09817693673650728,0.10400443226713894,0.0062103547193972375
0.5158597662771285,0.09867625654263659,0.10400594318353763,-0.0008929399240695801
0.5175292153589316,0.09917557060559917,0.10400393391547867,-0.008004405102924717
0.5191986644407346,0.09967485339041476,0.10399840058993763,-0.015123851103610475
0.5208681135225376,0.10017407927827143,0.10398933959490635,-0.02225108763557221
0.5225375626043406,0.10067322257052695,0.10397674758071546,-0.029385923847181306
0.5242070116861436,0.10117225749274367,0.10396062146131155,-0.03652816834181183
0.5258764607679466,0.10167115819875602,0.10394095841547955,-0.043677629194064704
0.5275459098497496,0.10216989877476884,0.10391775588801631,-0.050834113966130245
0.5292153589315526,0.10266845324348546,0.10389101159085205,-0.057997429724291893
0.5308848080133556,0.10316679556826461,0.10386072350411922,-0.06516738305556524
0.5325542570951586,0.10366489965730435,0.10382688987717002,-0.07234378008446468
0.5342237061769616,0.10416273936785214,0.10378950922953892,-0.07952642648990066
0.5358931552587646,0.10466028851043967,0.1037485803518541,-0.08671512752219918
0.5375626043405676,0.10515752085314052,0.10370410230669258,-0.09390968802023536
0.5392320534223706,0.10565441012585029,0.10365607442938381,-0.10110991242868994
0.5409015025041736,0.10615093002458698,0.10360449632875447,-0.1083156048154087
0.5425709515859766,0.10664705421581056,0.10354936788782285,-0.1155265688888727
0.5442404006677796,0.10714275634076015,0.1034906892644342,-0.1227426080157683
0.5459098497495827,0.1076380100198077,0.10342846089184256,-0.12996352523865637
0.5475792988313857,0.10813278885682631,0.10336268347923427,-0.13718912329373154
0.5492487479131887,0.1086270664435718,0.10329335801219709,-0.14441920462867486
0.5509181969949917,0.10912081636407646,0.10322048575313077,-0.15165357142058747
0.5525876460767947,0.10961401219905277,0.10314406824160206,-0.15889202559400367
0.5542570951585977,0.11010662753030633,0.1030641072946414,-0.16613436883898167
0.5559265442404007,0.11059863594515569,0.10298060500698192,-0.17338040262926122
0.5575959933222037,0.11109001104085835,0.1028935637512415,-0.18062992824049137
0.5592654424040067,0.111580726429041,0.10280298617804577,-0.18788274676851474
0.5609348914858097,0.11207075574013205,0.10270887521609356,-0.1951386591477134
0.5626043405676127,0.11256007262779566,0.10261123407216344,-0.2023974661694005
0.5642737896494157,0.1130486507733654,0.10251006623106194,-0.20965896850026391
0.5659432387312187,0.11353646389027552,0.10240537545551265,-0.21692296670084849
0.5676126878130217,0.11402348572848907,0.10229716578598734,-0.22418926124407765
0.5692821368948247,0.11450969007892053,0.10218544154047614,-0.2314576525338067
0.5709515859766277,0.11499505077785213,0.1020702073142011,-0.2387279409234034
0.5726210350584306,0.1154795417113413,0.10195146797926877,-0.24599992673434976
0.5742904841402338,0.11596313681961867,0.10182922868426374,-0.25327341027486583
0.5759599332220368,0.11644581010147437,0.10170349485378355,-0.26054819185854106
0.5776293823038398,0.1169275356186315,0.10157427218791377,-0.2678240718229775
0.5792988313856428,0.11740828750010465,0.10144156666164386,-0.27510085054843486
0.5809682804674458,0.11788803994654272,0.10130538452422401,-0.2823783284764727
0.5826377295492488,0.11836676723455301,0.10116573229846183,-0.2896563061285865
0.5843071786310517,0.11884444372100726,0.10102261677996043,-0.2969345841248323
0.5859766277128547,0.11932104384732604,0.10087604503629757,-0.30421296320243474
0.5876460767946577,0.11979654214374054,0.10072602440614534,-0.31149124423437313
0.5893155258764607,0.12027091323353101,0.10057256249833031,-0.3187692282479413
0.5909849749582637,0.12074413183723931,0.10041566719083588,-0.32604671644327554
0.5926544240400667,0.12121617277685469,0.10025534662974507,-0.33332351021184936
0.5943238731218697,0.12168701097997088,0.10009160922812493,-0.34059941115492254
0.5959933222036727,0.12215662148391321,0.09992446366485308,-0.34787422110194777
0.5976627712854757,0.12262497943983458,0.09975391888338472,-0.35514774212892763
0.5993322203672787,0.12309206011677817,0.09957998409046365,-0.362419776576713
0.6010016694490818,0.12355783890570594,0.09940266875477304,-0.36969012706924465
0.6026711185308848,0.12402229132349149,0.09922198260553097,-0.37695859653172625
0.6043405676126878,0.12448539301687543,0.09903793563102771,-0.38422498820873424
0.6060100166944908,0.12494711976638279,0.09885053807710546,-0.39148910568224926
0.6076794657762938,0.1254074474901998,0.09865980044558287,-0.39875075288960793
0.6093489148580968,0.12586635224801002,0.0984657334926219,-0.4060097341413772
0.6110183639398998,0.12632381024478753,0.09826834822703968,-0.41326585413913564
0.6126878130217028,0.12677979783454646,0.09806765590856441,-0.4205189179931662
0.6143572621035058,0.12723429152404547,0.09786366804603525,-0.42776873124005266
0.6160267111853088,0.12768726797644558,0.09765639639554934,-0.43501509986017217
0.6176961602671118,0.12813870401492056,0.09744585295855214,-0.4422578302950886
0.6193656093489148,0.12858857662621878,0.0972320499798758,-0.449496729464831
0.6210350584307178,0.12903686296417458,0.09701499994572267,-0.45673160478506314
0.6227045075125208,0.12948354035316925,0.09679471558159626,-0.4639622641841352
0.6243739565943238,0.12992858629153908,0.09657120985018024,-0.47118851612001067
0.6260434056761268,0.13037197845493081,0.09634449594916407,-0.4784101695970724
0.6277128547579298,0.1308136946996024,0.09611458730901877,-0.48562703418279785
0.6293823038397329,0.13125371306566846,0.09588149759072084,-0.49283892002430113
0.6310517529215359,0.13169201178028955,0.09564524068342561,-0.5000456378647369
0.6327212020033389,0.1321285692608041,0.09540583070209178,-0.5072469990595674
0.6343906510851419,0.13256336411780234,0.09516328198505603,-0.5144428155926841
0.6360601001669449,0.13299637515814067,0.09491760909155948,-0.5216329000923781
0.6377295492487479,0.13342758138789657,0.09466882679922596,-0.5288170658471661
0.6393989983305509,0.13385696201526273,0.09441695010149351,-0.535995126821457
0.6410684474123539,0.13428449645337937,0.09416199420499886,-0.5431668976710616
0.6427378964941569,0.13471016432310434,0.09390397452691669,-0.5503321937585445
0.6444073455759599,0.13513394545572033,0.09364290669225334,-0.5574908311684078
