xi,x_m,y_m,phi_rad
0.05509181969949917,0.0024886145193388945,0.016095012072789506,1.3328708465500732
0.05676126878130217,0.0026057638515383412,0.016574757107768862,1.3278471790685238
0.05843071786310518,0.0027253242372528665,0.01705389647628348,1.3228279050586345
0.06010016694490818,0.0028472914162308,0.017532418815884576,1.3178129668065042
0.06176961602671119,0.002971661076646724,0.018010312797707952,1.3128023068725299
0.06343906510851419,0.003098428855393636,0.0184875671264298,1.3077958680913901
0.0651085141903172,0.003227590338373187,0.018964170540218445,1.3027935935720263
0.0667779632721202,0.003359141060783892,0.01944011181068256,1.297795426697612
0.06844741235392321,0.0034930765074074306,0.019915379742815768,1.292801311125518
0.07011686143572621,0.0036293921128929597,0.02038996317493763,1.28781119078727
0.07178631051752922,0.0037680832620394576,0.020863850978631346,1.2828250098884946
0.07345575959933222,0.003909145290076175,0.02133703205867807,1.2778427129088652
0.07512520868113523,0.00405257348294116,0.02180949535298815,1.2728642446020342
0.07679465776293823,0.004198363077557818,0.022281229832528997,1.2678895499955614
0.07846410684474124,0.004346509262109644,0.022752224501250324,1.2629185743908329
0.08013355592654424,0.004497007176313033,0.023222468396006026,1.2579512633629755
0.08180300500834725,0.004649851911688214,0.023691950586473814,1.2529875627607612
0.08347245409015025,0.00480503851182829,0.024160660175071617,1.248027418706505
0.08514190317195326,0.004962561972666493,0.024628586296871705,1.2430707775959566
0.08681135225375626,0.005122417242741585,0.025095718119512198,1.238117586098184
0.08848080133555927,0.0052845992234613675,0.025562044843106285,1.23316779115545
0.09015025041736227,0.005449102769364436,0.026027555700148957,1.2282213399830806
0.09181969949916528,0.005615922688380175,0.02649223995542185,1.22327818006933
0.09348914858096828,0.005785053742086827,0.026956086905895685,1.2183382591752323
0.0951585976627713,0.0059564906459680066,0.027419085880631022,1.2134015253344508
0.09682804674457429,0.006130228069667176,0.027881226240676894,1.2084679268531207
0.0984974958263773,0.006306260637240628,0.028342497378967855,1.2035374123096794
0.1001669449081803,0.00648458292740862,0.028802888720219192,1.1986099305546964
0.10183639398998331,0.006665189473804741,0.029262389720820795,1.1936854307106914
0.10350584307178631,0.006848074765223682,0.029720989868729317,1.1887638621719478
0.10517529215358933,0.007033233245867242,0.030178678683359116,1.1838451746043186
0.10684474123539232,0.007220659315588621,0.03063544571547195,1.1789293179450246
0.10851419031719532,0.0074103473301352,0.03109128054706545,1.1740162424024483
0.11018363939899833,0.00760229160138944,0.03154617279126054,1.1691058984559164
