xi,x_m,y_m,phi_rad
0.16193656093489148,0.03206330463899691,0.032101515396769614,0.8724741752284424
0.1636060100166945,0.03234713254815852,0.03248076809816712,0.8736896101541021
0.1652754590984975,0.03263052569225341,0.03286039906653619,0.8748590760484299
0.1669449081803005,0.03291350036238816,0.033240393076607255,0.875982620904333
0.1686143572621035,0.03319607287850065,0.03362073498829962,0.8770602916464265
0.17028380634390652,0.03347825958893089,0.03400140974378946,0.8780921341291068
0.17195325542570952,0.03376007686996022,0.03438240236454503,0.8790781931349891
0.17362270450751252,0.034041541125320166,0.034763697948331236,0.8800185123737083
0.17529215358931552,0.03432266878567017,0.0351452816661875,0.8809131344810656
0.17696160267111855,0.0346034763080453,0.03552713875937943,0.8817621010185284
0.17863105175292154,0.03488398017527327,0.03590925453632594,0.88256545247306
0.18030050083472454,0.03516419689536205,0.036291614369505766,0.8833232282572884
0.18196994991652754,0.035444143000856854,0.03667420369234368,0.8840354667099906
0.18363939899833057,0.03572383504816764,0.03705700799607918,0.8847022050969024
0.18530884808013356,0.03600328961686684,0.03744001282662058,0.8853234796118274
0.18697829716193656,0.03628252330895744,0.037823203781384256,0.8858993253780593
0.18864774624373956,0.036561552748110966,0.03820656650612411,0.8864297764500926
0.1903171953255426,0.03684039457887642,0.038590086691751055,0.8869148658156261
0.19198664440734559,0.037119065465859,0.038973750071145306,0.887354625397845
0.19365609348914858,0.03739758209286939,0.039357542415963995,0.8877490860579864
0.19532554257095158,0.03767596116204324,0.03974144953344487,0.8880982775981654
0.1969949916527546,0.03795421939293053,0.040125457263209846,0.8884022287644706
0.1986644407345576,0.03823237352155533,0.04050955147406838,0.8886609672503127
0.2003338898163606,0.03851044029944548,0.0408937180608237,0.8888745197000312
0.2020033388981636,0.03878843649263176,0.04127794294108395,0.8890429117127383
0.20367278797996663,0.03906637888061717,0.04166221205207942,0.8891661678464091
0.20534223706176963,0.039344284255315616,0.04204651134748789,0.8892443116222062
0.20701168614357263,0.039622169419959864,0.042430826794269384,0.8892773655290298
0.20868113522537562,0.039900051187978916,0.042815144369513336,0.8892653510283006
0.21035058430717865,0.04017794638184447,0.0431994500572985,0.8892082885589574
0.21202003338898165,0.04045587183188612,0.04358372984556733,0.8891061975426724
0.21368948247078465,0.04073384437507513,0.043967969723017204,0.8889590963892784
0.21535893155258765,0.04101188085377728,0.0443521556760087,0.8887670025024083
0.21702838063439064,0.04128999811447315,0.04473627368549424,0.8885299322853318
0.21869782971619367,0.0415682130064473,0.04512030972396599,0.8882479011470011
0.22036727879799667,0.041846542380444746,0.04550424975242656,0.8879209235082913
0.22203672787979967,0.04212500308729551,0.04588807971738223,0.8875490128084318
0.22370617696160267,0.0424036119765063,0.04627178554786117,0.8871321815116449
0.2253756260434057,0.042682385894819715,0.046655353152456246,0.8866704411139541
0.2270450751252087,0.04296134168474025,0.047038768416395066,0.8861638021502021
0.2287145242070117,0.04324049618302722,0.047422017198637506,0.88561227420124
0.2303839732888147,0.043519866219154324,0.04780508532900075,0.885015865901311
0.2320534223706177,0.04379946861373554,0.048187958605315315,0.8843745849456133
0.2337228714524207,0.044079320176917125,0.048570622790609815,0.8836884380980468
0.2353923205342237,0.04435943770673586,0.04895306361032713,0.8829574311991459
0.2370617696160267,0.04463983798744271,0.049335266749572934,0.882181569174188
0.23873121869782973,0.04492053778779225,0.04971721785039508,0.8813608560414907
0.24040066777963273,0.045201553859297576,0.05009890250909736,0.8804952949208809
0.24207011686143573,0.04548290293445022,0.050480306273585615,0.8795848880423596
0.24373956594323873,0.04576460172490514,0.05086141464074892,0.8786296367549318
0.24540901502504175,0.046046666919630636,0.05124221305387268,0.8776295415356374
0.24707846410684475,0.046329115183022775,0.051622686900089906,0.8765846019987525
0.24874791318864775,0.046611963152984465,0.052002821507864144,0.8754948169051812
0.25041736227045075,0.046895227438968824,0.05238260214450971,0.8743601841720343
0.25208681135225375,0.04717892461998666,0.0527620140137469,0.8731807008823957
0.25375626043405675,0.04746307124257825,0.053141042253291595,0.8719563632952785
0.2554257095158598,0.04774768381874877,0.0535196719324834,0.8706871668557712
0.2570951585976628,0.0480327788238676,0.0538978880499457,0.8693731062053803
0.2587646076794658,0.04831837269453152,0.0542756755312849,0.8680141751925684
0.2604340567612688,0.04860448182639124,0.05465301922682412,0.8666103668834915
0.2621035058430718,0.0488911225719415,0.05502990390937164,0.8651616735729359
0.2637729549248748,0.049178311238274576,0.055406314272026996,0.8636680867954605
0.2654424040066778,0.04946606408479705,0.05578223492602061,0.862129597336749
0.2671118530884808,0.0497543973209099,0.056157650398590386,0.8605461952451658
0.2687813021702838,0.05004332710365165,0.056532545130892106,0.8589178698435345
0.27045075125208684,0.050332869535304796,0.05690690347594541,0.8572446097411204
0.27212020033388984,0.05062304066096516,0.05728070969661421,0.8555264028458494
0.27378964941569284,0.05091385646607444,0.057653947963621784,0.8537632363767316
0.27545909849749584,0.051205332873915634,0.058026602353599466,0.8519550968765346
0.27712854757929883,0.05149748574307164,0.05839865684716917,0.8501019702246635
0.27879799666110183,0.05179033086484681,0.058770095327059395,0.8482038416502957
0.28046744574290483,0.052083883960651334,0.05914090157625484,0.8462606957457428
0.28213689482470783,0.05237816067934901,0.059511059276177086,0.844272516480058
0.2838063439065109,0.052673176594567966,0.059880552004899446,0.8422392872128903
0.2854757929883139,0.052968947201974176,0.060249363235393066,0.8401609907085918
0.2871452420701169,0.05326548791650845,0.060617476333803405,0.8380376091505681
0.2888146911519199,0.0535628140695867,0.060984874557759534,0.8358691241559024
0.2904841402337229,0.053860940906263144,0.06135154105471372,0.8336555167902309
0.2921535893155259,0.05415988358235707,0.0617174588603102,0.8313967675828866
0.2938230383973289,0.054459657161543024,0.06208261089678565,0.8290928565423137
0.29549248747913187,0.054760276612404575,0.06244697997139773,0.8267437631717613
0.2971619365609349,0.055061756805451556,0.06281054877488425,0.8243494664852413
0.2988313856427379,0.05536411251010106,0.06317329987994932,0.8219099450237857
0.3005008347245409,0.05566735839162283,0.06353521573978028,0.8194251768719747
0.3021702838063439,0.05597150900804778,0.06389627868659113,0.8168951396747628
0.3038397328881469,0.056276578807041636,0.06425647093019378,0.8143198106545964
0.3055091819699499,0.05658258212274211,0.0646157745565984,0.8116991666288251
0.3071786310517529,0.05688953317256113,0.06497417152663924,0.8090331840274203
0.3088480801335559,0.057197446053951564,0.06533164367462915,0.8063218389109881
0.31051752921535897,0.05750633474113877,0.06568817270703929,0.8035651069890974
0.31218697829716197,0.05781621308181723,0.06604374020120746,0.8007629636389195
0.31385642737896496,0.05812709479381269,0.06639832760407081,0.7979153839241724
0.31552587646076796,0.058438993461709506,0.06675191623092672,0.7950223426143921
0.31719532554257096,0.058751922533443926,0.06710448726421976,0.7920838142045206
0.31886477462437396,0.05906589531686332,0.06745602175235335,0.7890997729348113
0.32053422370617696,0.05938092497625177,0.06780650060852977,0.7860701928110719
0.32220367278797996,0.05969702452882195,0.06815590460961582,0.782995047625224
0.32387312186978295,0.06001420684117399,0.06850421439503378,0.7798743109761977
0.325542570951586,0.06033248462572149,0.06885141046568082,0.7767079562911656
0.327212020033389,0.060651870437084573,0.06919747318287368,0.7734959568471002
0.328881469115192,0.06097237666845143,0.06954238276732082,0.7702382857926758
0.330550918196995,0.06129401554790659,0.06988611929812218,0.7669349161705123
0.332220367278798,0.061616799134729346,0.07022866271179565,0.7635858209397488
0.333889816360601,0.06194073931565906,0.07056999280133218,0.7601909729989764
0.335559265442404,0.06226584780113115,0.07091008921527896,0.756750345209499
0.337228714524207,0.06259213612148141,0.07124893145685202,0.7532639104189456
0.33889816360601005,0.06291961562312111,0.07158649888307694,0.7497316414852302
0.34056761268781305,0.06324829746468158,0.07192277070396161,0.746153511300859
0.34223706176961605,0.06357819261313018,0.0722577259816974,0.7425294928175787
0.34390651085141904,0.06390931183985701,0.07259134362989422,0.7388595590713795
0.34557595993322204,0.06424166571673352,0.0729236024128455,0.7351436832078454
0.34724540901502504,0.06457526461214279,0.07325448094482795,0.7313818385078502
0.34891485809682804,0.06491011868698299,0.07358395768943442,0.7275739984136032
0.35058430717863104,0.06524623789064325,0.07391201095894176,0.7237201365550423
0.3522537562604341,0.06558363195695334,0.07423861891371625,0.7198202267765799
0.3539232053422371,0.06592231040010813,0.07456375956165323,0.7158742431641857
0.3555926544240401,0.06626228251056515,0.07488741075765779,0.7118821600728223
0.3572621035058431,0.06660355735091937,0.07520955020316379,0.7078439521542289
0.3589315525876461,0.0669461437517521,0.07553015544569354,0.7037595943850374
0.3606010016694491,0.06729005030745738,0.07584920387846118,0.6996290620952372
0.3622704507512521,0.06763528537204493,0.07616667274001694,0.6954523309969892
0.3639398998330551,0.06798185705492106,0.07648253911393986,0.6912293772137604
0.36560934891485813,0.06832977321664775,0.076796779928575,0.6869601773098034
0.36727879799666113,0.06867904146468111,0.07710937195681981,0.682644708319979
0.36894824707846413,0.06902966914908917,0.07742029181596062,0.6782829477798922
0.37061769616026713,0.06938166335825066,0.07772951596756061,0.6738748737563707
0.3722871452420701,0.06973503091453469,0.07803702071740172,0.6694204648782648
0.3739565943238731,0.07008977836996272,0.07834278221548203,0.6649197003675671
0.3756260434056761,0.070445912001853,0.07864677645607138,0.6603725600708581
0.3772954924874791,0.07080343780844933,0.07894897927782424,0.6557790244910615
0.3789649415692821,0.07116236150453373,0.07924936636395731,0.65113907481951
0.3806343906510852,0.0715226885170246,0.07954791324248822,0.6464526929683307
0.3823038397328882,0.07188442398056162,0.07984459528654106,0.6417198616031188
0.38397328881469117,0.07224757273307719,0.08013938771472084,0.6369405641759178
0.38564273789649417,0.07261213931135684,0.08043226559155671,0.6321147849585032
0.38731218697829717,0.07297812794658794,0.08072320382801906,0.6272425090759334
0.38898163606010017,0.07334554255989925,0.08101217718211205,0.6223237225404122
0.39065108514190316,0.07371438675789149,0.08129916025954242,0.6173584122854096
0.39232053422370616,0.07408466382816002,0.08158412751446939,0.6123465662000712
0.3939899833055092,0.07445637673481109,0.08186705325033743,0.607288173163885
0.3956594323873122,0.07482952811397245,0.08214791162079314,0.6021832230816208
0.3973288814691152,0.07520412026929983,0.08242667663069117,0.5970317069185205
0.3989983305509182,0.0755801551674803,0.08270332213718923,0.5918336167357423
0.4006677796327212,0.07595763443373316,0.0829778218509376,0.5865889457260429
0.4023372287145242,0.07633655934731104,0.08325014933736372,0.5812976882497065
0.4040066777963272,0.07671693083700094,0.0835202780180558,0.5759598398706984
0.4056761268781302,0.0770987494766277,0.08378818117224689,0.5705753973930414
0.40734557595993326,0.07748201548056033,0.08405383193840452,0.5651443588974152
0.40901502504173626,0.07786672869922351,0.08431720331592725,0.5596667237779611
0.41068447412353926,0.07825288861461482,0.08457826816694806,0.5541424927792828
0.41235392320534225,0.07864049433583005,0.08483699921825552,0.5485716680336512
0.41402337228714525,0.07902954459459727,0.0850933690633259,0.5429542530983935
0.41569282136894825,0.07942003774082138,0.08534735016447581,0.5372902529934485
0.41736227045075125,0.07981197173814167,0.0855989148551359,0.531579674239109
0.41903171953255425,0.0802053441595022,0.08584803534224801,0.5258225248939113
0.4207011686143573,0.08060015218273865,0.08609468370878935,0.5200188145926834
0.4223706176961603,0.08099639258618138,0.08633883191642672,0.5141685545847394
0.4240400667779633,0.08139406174427853,0.08658045180830334,0.5082717577721951
0.4257095158597663,0.08179315562323876,0.0868195151119595,0.502328438748427
0.4273789649415693,0.08219366977669727,0.08705599344239362,0.49633861383663747
0.4290484140233723,0.08259559934140562,0.08728985830526206,0.49030230112851925
0.4307178631051753,0.08299893903294829,0.08752108110022352,0.48421952052303374
0.4323873121869783,0.08340368314148718,0.08774963312442897,0.47809029376526113
0.4340567612687813,0.08380982552753617,0.08797548557616026,0.4719146444853306
0.43572621035058434,0.08421735961776818,0.08819860955862109,0.46569259823742293
0.43739565943238734,0.08462627840085594,0.08841897608388002,0.4594241825388192
0.43906510851419034,0.08503657442335003,0.08863655607697044,0.45310942690900324
0.44073455759599334,0.08544823978559438,0.08885132038015053,0.4467483629087896
0.44240400667779634,0.08586126613768318,0.0890632397573213,0.4403410241794856
0.44407345575959933,0.08627564467546013,0.08927228489860939,0.433887446482053
0.44574290484140233,0.08669136613656368,0.08947842642511596,0.4273876677362809
0.44741235392320533,0.08710842079651893,0.08968163489383014,0.4208417280599399
0.4490818030050084,0.08752679846487968,0.08988188080271478,0.41424966980792477
0.4507512520868114,0.08794648848142306,0.09007913459596022,0.40761153761134805
0.4524207011686144,0.08836747971239862,0.09027336666941405,0.40092737841659887
0.4540901502504174,0.08878976054683452,0.090464547376182,0.3941972415243383
0.4557595993322204,0.08921331889290358,0.09065264703240816,0.3874211786284253
0.4574290484140234,0.08963814217435165,0.09083763592322884,0.38059924385476285
0.4590984974958264,0.09006421732699113,0.09101948430890873,0.37373149380003634
0.4607679465776294,0.09049153079526144,0.0911981624311538,0.3668179875703602
0.4624373956594324,0.09092006852886063,0.09137364051960706,0.3598587868197849
0.4641068447412354,0.09134981597944956,0.09154588879852413,0.3528539557886883
0.4657762938230384,0.09178075809743179,0.09171487749363261,0.34580356134199364
0.4674457429048414,0.09221287932881264,0.09188057683917317,0.33870767300725224
0.4691151919866444,0.09264616361213929,0.09204295708512399,0.33156636301253206
0.4707846410684474,0.09308059437552584,0.09220198850460858,0.32437970632412183
0.4724540901502504,0.09351615453376533,0.09235764140148772,0.3171477806840348
0.4741235392320534,0.09395282648553242,0.09250988611813307,0.3098706666472877
0.47579298831385647,0.09439059211067956,0.09265869304338502,0.3025484476189577
0.47746243739565947,0.09482943276762952,0.0928040326206926,0.29518120989098207
0.47913188647746247,0.09526932929086777,0.09294587535643417,0.2877690426787003
0.48080133555926546,0.0957102619885374,0.09308419182841997,0.2803120381571229
0.48247078464106846,0.09615221064014039,0.09321895269457417,0.2728102914969033
0.48414023372287146,0.09659515449434752,0.093350128701794,0.2652639009000066
0.48580968280467446,0.09703907226692134,0.09347769069498722,0.25767296763505887
0.48747913188647746,0.09748394213875466,0.09360160962628336,0.2500375960723473
0.48914858096828046,0.09792974175402773,0.09372185656441918,0.24235789371848093
0.4908180300500835,0.0983764482184887,0.09383840270429321,0.2346339712506731
0.4924874791318865,0.09882403809785906,0.09395121937669058,0.22686594255064474
0.4941569282136895,0.09927248741636888,0.09406027805817314,0.2190539247381158
0.4958263772954925,0.09972177165542451,0.09416555038113103,0.21119803820389138
0.4974958263772955,0.10017186575241244,0.09426700814399598,0.20329840664250387
0.4991652754590985,0.10062274409964289,0.09436462332160993,0.19535515708441165
0.5008347245409015,0.10107438054343662,0.09445836807574716,0.1873684199277179
0.5025041736227045,0.1015267483833584,0.0945482147657849,0.17933832896941615
0.5041736227045075,0.10197982037160062,0.09463413595951876,0.17126502143613176
0.5058430717863105,0.10243356871252131,0.09471610444411953,0.1631486380143332
0.5075125208681135,0.10288796506233876,0.09479409323722646,0.1549893228800201
0.5091819699499165,0.1033429805289882,0.09486807559816926,0.14678722372784936
0.5108514190317195,0.10379858567214245,0.09493802503932061,0.13854249179968603
0.5125208681135225,0.10425475050340126,0.09500391533756496,0.13025528191257085
0.5141903171953255,0.10471144448665265,0.09506572054588747,0.12192575248607529
0.5158597662771285,0.10516863653860953,0.09512341500506852,0.1135540655690297
0.5175292153589316,0.10562629502952645,0.09517697335548551,0.10514038686560867
0.5191986644407346,0.10608438778409808,0.09522637054900965,0.09668488576075274
0.5208681135225376,0.10654288208254527,0.09527158186099445,0.08818773534490432
0.5225375626043406,0.10700174466189104,0.09531258290235003,0.07964911243804873
0.5242070116861436,0.10746094171743018,0.0953493496316922,0.0710691976130351
0.5258764607679466,0.10792043890439657,0.09538185836756523,0.062448175218155155
0.5275459098497496,0.10838020133983163,0.0954100858007237,0.05378623339897093
0.5292153589315526,0.10884019360465709,0.0954340090064728,0.045083564119365205
0.5308848080133556,0.10930037974595656,0.095453605457055,0.03634036318179201
0.5325542570951586,0.10976072327946808,0.0954688530340765,0.027556830246717956
0.5342237061769616,0.11022118719229283,0.09547973004096466,0.018733168851235105
0.5358931552587646,0.11068173394582172,0.09548621521544884,0.00986958642681146
0.5375626043405676,0.11114232547888442,0.09548828774205585,0.0009662943161783399
0.5392320534223706,0.11160292321112453,0.09548592726461091,-0.007976492210679531
0.5409015025041736,0.11206348804660249,0.09547911389873508,-0.016958553941434085
0.5425709515859766,0.1125239803776318,0.09546782824433113,-0.02597966770726412
0.5442404006677796,0.11298436008884963,0.09545205139804713,-0.035039606369644316
0.5459098497495827,0.11344458656152684,0.09543176496570956,-0.04413813880810724
0.5475792988313857,0.113904618678119,0.09540695107471671,-0.05327502990898769
0.5492487479131887,0.1143644148270625,0.0953775923863801,-0.06245004055517511
0.5509181969949917,0.11482393290781813,0.09534367210820868,-0.07166292761688764
0.5525876460767947,0.11528313033616515,0.09530517400612115,-0.0809134439434942
0.5542570951585977,0.11574196404974875,0.09526208241658013,-0.09020133835638888
0.5559265442404007,0.11620039051388312,0.09521438225863625,-0.09952635564295109
0.5575959933222037,0.1166583657276137,0.09516205904587233,-0.10888823655160795
0.5592654424040067,0.11711584523003984,0.09510509889823807,-0.11828671778800581
0.5609348914858097,0.117572784106901,0.09504348855376446,-0.12772153201231906
0.5626043405676127,0.11802913699742859,0.09497721538014757,-0.1371924078377098
0.5642737896494157,0.11848485810146593,0.09490626738619293,-0.14669906982996217
0.5659432387312187,0.11893990118685704,0.09483063323310692,-0.15624123850829652
0.5676126878130217,0.11939421959710789,0.09475030224562912,-0.16581863034739408
0.5692821368948247,0.11984776625932039,0.09466526442299274,-0.17543095778063256
0.5709515859766277,0.12030049369240157,0.09457551044970158,-0.18507792920457344
0.5726210350584306,0.12075235401554837,0.09448103170611823,-0.19475924898468322
0.5742904841402338,0.12120329895701057,0.09438182027884763,-0.20447461746233642
0.5759599332220368,0.12165327986313167,0.09427786897091064,-0.21422373096309522
0.5776293823038398,0.12210224770766956,0.09416917131169393,-0.22400628180629112
0.5792988313856428,0.12255015310139672,0.09405572156666947,-0.23382195831591002
0.5809682804674458,0.12299694630198152,0.09393751474687166,-0.24367044483281153
0.5826377295492488,0.12344257722414963,0.09381454661812333,-0.2535514217282826
0.5843071786310517,0.12388699545012724,0.09368681371000093,-0.2634645654189376
0.5859766277128547,0.12433015024036402,0.09355431332453067,-0.27340954838299103
0.5876460767946577,0.12477199054453733,0.09341704354460376,-0.28338603917789595
0.5893155258764607,0.1252124650128358,0.09327500324210554,-0.2933937024593667
0.5909849749582637,0.12565152200752183,0.09312819208574544,-0.30343219900180296
0.5926544240400667,0.12608910961477235,0.09297661054858365,-0.3135011857201113
0.5943238731218697,0.12652517565679589,0.09282025991524274,-0.3236003156929439
0.5959933222036727,0.12695966770422476,0.09265914228879732,-0.33372923818735
0.5976627712854757,0.12739253308878015,0.0924932605973343,-0.3438875986848655
0.5993322203672787,0.12782371891620894,0.09232261860017639,-0.35407503890902214
0.6010016694490818,0.12825317207948836,0.09214722089375953,-0.36429119685431033
0.6026711185308848,0.128680839272297,0.09196707291715941,-0.3745357068165682
0.6043405676126878,0.1291066670027491,0.09178218095726068,-0.38480819942483535
0.6060100166944908,0.12953060160738794,0.09159255215355973,-0.3951083016746393
0.6076794657762938,0.12995258926543618,0.09139819450259677,-0.4054356369627412
0.6093489148580968,0.1303725760132979,0.09119911686201215,-0.4157898251233325
0.6110183639398998,0.13079050775930914,0.09099532895422087,-0.42617048246568023
0.6126878130217028,0.13120633029873185,0.09078684136969875,-0.4365772218132229
0.6143572621035058,0.13161998932898702,0.09057366556987716,-0.44700965254411384
0.6160267111853088,0.13203143046512122,0.09035581388964291,-0.4574673806332067
0.6176961602671118,0.13244059925550136,0.09013329953943632,-0.46795000869548253
0.6193656093489148,0.13284744119773217,0.08990613660694655,-0.47845713603091167
0.6210350584307178,0.1332519017547897,0.08967434005840053,-0.48898835867073365
0.6227045075125208,0.13365392637136497,0.08943792573944136,-0.4995432694251668
0.6243739565943238,0.13405346049041025,0.08919691037559535,-0.5101214579325206
0.6260434056761268,0.1344504495698815,0.08895131157232451,-0.5207225107097104
0.6277128547579298,0.13484483909966954,0.08870114781466473,-0.5313460112041581
0.6293823038397329,0.13523657461871116,0.0884464384664459,-0.5419915398470674
0.6310517529215359,0.13562560173227303,0.08818720376909553,-0.5526586741080645
0.6327212020033389,0.13601186612939975,0.08792346484002413,-0.5633469885511831
0.6343906510851419,0.13639531360051652,0.08765524367059366,-0.5740560548921766
0.6360601001669449,0.13677589005517823,0.0873825631236676,-0.5847854420571484
0.6377295492487479,0.1371535415399546,0.08710544693074648,-0.5955347162424726
0.6393989983305509,0.13752821425644182,0.08682391968868751,-0.6063034409759895
0.6410684474123539,0.13789985457939122,0.08653800685601064,-0.6170911771794587
0.6427378964941569,0.13826840907494295,0.08624773474879559,-0.6278974832322362
0.6444073455759599,0.13863382451895548,0.08595313053616886,-0.6387219150361663
