xi,x_m,y_m,phi_rad
0.38731218697829717,0.10719719459799491,0.03550785105051354,0.6017801994498351
0.38898163606010017,0.1076133921108348,0.03579895041534463,0.5999843547601769
0.39065108514190316,0.10803003931299932,0.036089342097405615,0.5981378757106111
0.39232053422370616,0.10844715612437969,0.036378999586070035,0.5962406594173595
0.3939899833055092,0.10886476200675094,0.036667896427383787,0.5942925996698465
0.3956594323873122,0.10928287595581694,0.03695600622548333,0.5922935869386841
0.3973288814691152,0.10970151649507615,0.0372433026432514,0.5902435083838595
0.3989983305509182,0.11012070167142521,0.037529759402241035,0.5881422478632006
0.4006677796327212,0.11054044905241531,0.037815350281899945,0.5859896859411491
0.4023372287145242,0.11096077572506971,0.03810004911812884,0.5837856998978781
0.4040066777963272,0.11138169829616923,0.038383829801209496,0.5815301637387971
0.4056761268781302,0.11180323289390914,0.03866666627313663,0.5792229482044722
0.40734557595993326,0.11222539517082945,0.03894853252439136,0.5768639207809989
0.40901502504173626,0.11264820030791929,0.03922940259019143,0.5744529457108598
0.41068447412353926,0.11307166301979629,0.039509250546255606,0.5719898840042794
0.41235392320534225,0.1134957975608614,0.039788050504118426,0.5694745934511223
0.41402337228714525,0.11392061773233055,0.04006577660603039,0.5669069286333419
0.41569282136894825,0.11434613689004657,0.04034240301948086,0.5642867409379968
0.41736227045075125,0.11477236795297466,0.0406179039313763,0.5616138785708704
0.41903171953255425,0.11519932341228953,0.04089225354190942,0.5588881865706761
0.4207011686143573,0.11562701534096163,0.04116542605815174,0.5561095068238966
0.4223706176961603,0.11605545540375548,0.04143739568740063,0.5532776780802409
0.4240400667779633,0.11648465486755426,0.04170813663031353,0.5503925359687367
0.4257095158597663,0.1169146246119285,0.04197762307385696,0.5474539130144669
0.4273789649415693,0.11734537513987081,0.04224582918409979,0.5444616386559527
0.4290484140233723,0.11777691658862037,0.04251272909887815,0.5414155392631821
0.4307178631051753,0.118209258740507,0.04277829692035665,0.5383154381563073
0.4323873121869783,0.11864241103374543,0.043042506707511086,0.5351611556249756
0.4340567612687813,0.11907638257311645,0.04330533246855589,0.5319525089483417
0.43572621035058434,0.11951118214047401,0.043566748153337484,0.528689312415723
0.43739565943238734,0.11994681820502112,0.04382672764571453,0.5253713773479307
