xi,x_m,y_m,phi_rad
0.2320534223706177,0.06731030484614596,0.017525392053999434,0.5840950056847014
0.2337228714524207,0.06774388372325035,0.017779661098857296,0.5860021759884708
0.2353923205342237,0.06817694722364344,0.018034492710621772,0.5878608545677195
0.2370617696160267,0.06860950802000391,0.018289866835095064,0.589671175623727
0.23873121869782973,0.06904157878393638,0.018545764142369005,0.5914332706948946
0.24040066777963273,0.06947317217830633,0.018802166024599127,0.59314726865098
0.24207011686143573,0.06990430084970436,0.019059054593010695,0.5948132956876551
0.24373956594323873,0.07033497742104743,0.019316412674147167,0.5964314753214117
0.24540901502504175,0.0707652144843244,0.019574223805367455,0.5980019283848024
0.24707846410684475,0.07119502459349315,0.01983247222960227,0.5995247730220232
0.24874791318864775,0.0716244202575368,0.020091142889376974,0.6010001246848413
0.25041736227045075,0.07205341393368699,0.020350221420109702,0.6024280961288668
0.25208681135225375,0.0724820180208205,0.02060969414269314,0.6038087974101762
0.25375626043405675,0.0729102448530379,0.02086954805536875,0.605142335882286
0.2554257095158598,0.073338106693431,0.021129770824900904,0.6064288161934757
0.2570951585976628,0.07376561572804624,0.02139035077706059,0.6076683402844678
0.2587646076794658,0.07419278406005193,0.02165127688642644,0.6088610073864567
0.2604340567612688,0.07461962370411598,0.021912538765510883,0.6100069140195004
0.2621035058430718,0.07504614658100178,0.0221741266532212,0.6111061539912619
0.2637729549248748,0.07547236451238842,0.022436031402662135,0.6121588183961069
0.2654424040066778,0.07589828921592338,0.022698244468290135,0.6131649956145604
0.2671118530884808,0.07632393230051286,0.022960757892425843,0.6141247713131157
0.2687813021702838,0.07674930526185815,0.023223564291134535,0.6150382284443878
0.27045075125208684,0.07717441947824283,0.0234866568394822,0.6159054472476344
0.27212020033388984,0.07759928620657797,0.023750029256175007,0.616726505249614
0.27378964941569284,0.07802391657871176,0.024013675787592465,0.6175014772657903
0.27545909849749584,0.07844832159800783,0.024277591191220128,0.6182304354018853
0.27712854757929883,0.07887251213619964,0.024541770718491843,0.6189134490557657
0.27879799666110183,0.07929649893052573,0.024806210097050568,0.6195505849196692
0.28046744574290483,0.07972029258114997,0.02507090551243412,0.6201419069827596
0.28213689482470783,0.08014390354887342,0.025335853589196794,0.620687476533998
0.2838063439065109,0.08056734215314065,0.025601051371474365,0.6211873521653453
0.2854757929883139,0.08099061857034615,0.025866496303001495,0.6216415897752732
0.2871452420701169,0.08141374283244357,0.02613218620659113,0.6220502425725771
0.2888146911519199,0.08183672482586245,0.02639811926308421,0.6224133610804892
0.2904841402337229,0.08225957429073483,0.026664293989779948,0.6227309931410849
0.2921535893155259,0.08268230082043498,0.026930709218356403,0.6230031839199723
0.2938230383973289,0.08310491386143491,0.02719736407228926,0.6232299759112467
0.29549248747913187,0.08352742271347736,0.027464257943783082,0.6234114089427203
0.2971619365609349,0.08394983653006825,0.027731390470220676,0.6235475201814056
0.2988313856427379,0.08437216431928966,0.027998761510145697,0.6236383441392384
0.3005008347245409,0.08479441494493445,0.028266371118787242,0.6236839126790406
0.3021702838063439,0.08521659712796248,0.02853421952313924,0.6236842550207069
0.3038397328881469,0.08563871944827853,0.028802307096606982,0.6236393977476089
0.3055091819699499,0.0860607903468318,0.029070634333232995,0.6235493648131967
0.3071786310517529,0.08648281812803467,0.029339201821517034,0.6234141775477997
0.3088480801335559,0.08690481096250076,0.0296080102178425,0.623233854665596
0.31051752921535897,0.08732677689009896,0.029877060219525728,0.6230084122717705
0.31218697829716197,0.08774872382332115,0.030146352537503092,0.6227378638698116
0.31385642737896496,0.08817065955096079,0.03041588786867242,0.6224222203689673
0.31552587646076796,0.08859259174209817,0.03068566686790617,0.6220614900918233
0.31719532554257096,0.08901452795038807,0.030955690119754485,0.6216556787820227
0.31886477462437396,0.08943647561864529,0.03122595810985814,0.6212047896120736
0.32053422370617696,0.08985844208372223,0.03149647119609083,0.6207088231912816
0.32220367278797996,0.09028043458167265,0.03176722957945364,0.6201677775737533
0.32387312186978295,0.09070246025319448,0.032038233274743665,0.6195816482664795
0.325542570951586,0.09112452614934502,0.03230948208102128,0.6189504282374976
0.327212020033389,0.09154663923752,0.03258097555190205,0.6182741079240985
0.328881469115192,0.09196880640768816,0.032852712965699915,0.617552675241088
0.330550918196995,0.09239103447887206,0.03312469329545056,0.6167861155890817
0.332220367278798,0.09281333020586512,0.03339691517884501,0.6159744118628263
0.333889816360601,0.09323570028617403,0.03366937688810569,0.6151175444595505
0.335559265442404,0.09365815136717638,0.03394207629983879,0.6142154912873119
0.337228714524207,0.09408069005347953,0.034215010864897956,0.6132682277733643
0.33889816360601005,0.09450332291447018,0.034488177578296884,0.6122757268725079
0.34056761268781305,0.09492605649203997,0.034761572949212026,0.6112379590754393
0.34223706176961605,0.09534889730847383,0.03503519297111327,0.6101548924170916
0.34390651085141904,0.09577185187448498,0.03530903309207039,0.6090264924849376
0.34557595993322204,0.09619492669738347,0.03558308818527776,0.6078527224272907
0.34724540901502504,0.09661812828935958,0.035857352519847535,0.6066335429615695
0.34891485809682804,0.09704146317586701,0.036131819731919895,0.6053689123825354
0.35058430717863104,0.09746493790408733,0.036406482796143884,0.6040587865705023
0.3522537562604341,0.09788855905145816,0.03668133399758306,0.6027031189995231
0.3539232053422371,0.09831233323424488,0.036956364904103756,0.6013018607455358
0.3555926544240401,0.09873626711613809,0.03723156633930445,0.5998549604944992
0.3572621035058431,0.09916036741685477,0.03750692835604848,0.5983623645504885
0.3589315525876461,0.09958464092072285,0.03778244021066435,0.5968240168437868
0.3606010016694491,0.10000909448522767,0.038058090337878936,0.5952398589389531
0.3622704507512521,0.10043373504949786,0.038333866326553986,0.5936098300428834
0.3639398998330551,0.10085856964270794,0.038609754896293876,0.5919338670128746
0.36560934891485813,0.10128360539237323,0.03888574187499895,0.5902119043646927
0.36727879799666113,0.10170884953251436,0.039161812177439505,0.588443874280661
0.36894824707846413,0.10213430941166562,0.039437949784924986,0.5866297066177664
0.37061769616026713,0.10255999250070273,0.03971413772614792,0.5847693289158193
0.3722871452420701,0.10298590640046336,0.03999035805928103,0.5828626664056562
0.3739565943238731,0.1034120588491354,0.04026659185540929,0.5809096420174071
0.3756260434056761,0.10383845772938573,0.04054281918337863,0.578910176388848
0.3772954924874791,0.10426511107520267,0.04081901909614282,0.5768641878738485
0.3789649415692821,0.10469202707842494,0.04109516961869279,0.5747715925509314
0.3806343906510852,0.10511921409492961,0.04137124773765195,0.5726323042319637
0.3823038397328882,0.10554668065045114,0.04164722939261965,0.5704462344710002
0.38397328881469117,0.10597443544600332,0.04192308946934668,0.5682132925732959
0.38564273789649417,0.10640248736287718,0.042198801794823985,0.5659333856045043
0.38731218697829717,0.10683084546718517,0.04247433913436506,0.5636064184000955
0.38898163606010017,0.10725951901392487,0.04274967319076152,0.561232293575002
0.39065108514190316,0.10768851745053346,0.04302477460558718,0.5588109115335185
0.39232053422370616,0.10811785041990632,0.04329961296272494,0.5563421704794935
0.3939899833055092,0.10854752776285076,0.04357415679418638,0.553825966426807
0.3956594323873122,0.10897755951994895,0.04384837358829028,0.5512621932101949
0.3973288814691152,0.10940795593280325,0.044122229800261724,0.5486507424964033
0.3989983305509182,0.10983872744463798,0.044395690865307876,0.5459915037957459
0.4006677796327212,0.11026988470023136,0.04466872121422054,0.5432843644740373
0.4023372287145242,0.11070143854515407,0.04494128429155068,0.5405292097649748
0.4040066777963272,0.11113340002429062,0.04521334257638914,0.5377259227829541
0.4056761268781302,0.11156578037962006,0.04548485760578386,0.5348743845363839
0.40734557595993326,0.11199859104723486,0.04575579000081099,0.531974473941476
0.40901502504173626,0.11243184365357795,0.046026099495313604,0.5290260678365866
0.41068447412353926,0.11286555001087828,0.046295744967302224,0.5260290409970874
0.41235392320534225,0.11329972211176757,0.046564684473011854,0.5229832661508269
0.41402337228714525,0.1137343721230621,0.046832875283586844,0.5198886139941736
0.41569282136894825,0.11416951237869591,0.04710027392436278,0.5167449532086921
0.41736227045075125,0.1146051553717924,0.04736683621669286,0.5135521504784426
0.41903171953255425,0.11504131374586363,0.04763251732225865,0.5103100705079566
0.4207011686143573,0.11547800028513015,0.047897271789787255,0.5070185760408816
0.4223706176961603,0.11591522790395367,0.04816105360408247,0.5036775278793231
0.4240400667779633,0.11635300963537996,0.04842381623726347,0.5002867849039052
0.4257095158597663,0.11679135861878992,0.04868551270208697,0.49684620409456137
0.4273789649415693,0.11723028808665939,0.048946095607213094,0.4933556405520627
0.4290484140233723,0.11766981135043343,0.04920551721425889,0.4898149475203055
0.4307178631051753,0.11810994178551831,0.049463729496467074,0.48622397640937254
0.4323873121869783,0.11855069281540315,0.04972068419879887,0.482582576819359
0.4340567612687813,0.11899207789492185,0.04997633289924634,0.47889059656499944
0.43572621035058434,0.11943411049267053,0.05023062707114054,0.47514788170107036
0.43739565943238734,0.11987680407259803,0.050483518146216266,0.47135427654859985
0.43906510851419034,0.12032017207479144,0.05073495757817922,0.46750962372187743
0.44073455759599334,0.12076422789547854,0.05098489690650632,0.46361376415624966
0.44240400667779634,0.12120898486627622,0.05123328782019381,0.45966653713673966
0.44407345575959933,0.12165445623271316,0.051480082221159754,0.4556677803274469
0.44574290484140233,0.12210065513206038,0.051725232286986264,0.45161732980174385
0.44741235392320533,0.12254759457050556,0.05196869053268901,0.4475150200732725
0.4490818030050084,0.12299528739970927,0.05221040987117688,0.4433606841277178
0.4507512520868114,0.12344374629278489,0.052450343672074,0.4391541534553578
0.4524207011686144,0.12389298371974762,0.05268844581855554,0.43489525808438256
0.4540901502504174,0.12434301192247696,0.05292467076185501,0.43058382661496375
0.4557595993322204,0.12479384288924517,0.05315897357309712,0.426219686254087
0.4574290484140234,0.1252454883288608,0.05339130999210805,0.42180266285109713
0.4590984974958264,0.12569795964448313,0.053621636472863894,0.4173325809339856
0.4607679465776294,0.1261512679071633,0.0538499102252415,0.41280926374637184
0.4624373956594324,0.12660542382916917,0.054076089252744555,0.40823253328519216
0.4641068447412354,0.12706043773715517,0.05430013238589337,0.4036022103390686
0.4657762938230384,0.12751631954523715,0.05452199931097673,0.39891811452734705
0.4674457429048414,0.1279730787280355,0.054741650593890835,0.39418006433979214
0.4691151919866444,0.12843072429375013,0.05495904769880094,0.3893878771769326
0.4707846410684474,0.12888926475733112,0.055174153001397684,0.38454136939104244
0.4724540901502504,0.12934870811381163,0.05538692979653853,0.3796403563277422
0.4741235392320534,0.12980906181186702,0.05559734230010237,0.37468465236822235
0.47579298831385647,0.13027033272766764,0.05580535564491556,0.36967407097206584
0.47746243739565947,0.13073252713908987,0.05601093587064661,0.3646084247206949
0.47913188647746247,0.13119565070035125,0.0562140499076071,0.35948752536139494
0.48080133555926546,0.13165970841713504,0.05641466555443667,0.3543111838519519
0.48247078464106846,0.13212470462226894,0.05661275144969801,0.3490792104058913
0.48414023372287146,0.13259064295201986,0.0568082770374533,0.3437914145383085
0.48580968280467446,0.13305752632306964,0.0570012125269411,0.33844760511232375
0.48747913188647746,0.13352535691023057,0.0571915288465276,0.3330475903861465
0.48914858096828046,0.13399413612496183,0.057379197592153944,0.3275911780607741
0.4908180300500835,0.13446386459474405,0.05756419097055465,0.3220781753283388
0.4924874791318865,0.13493454214336895,0.05774648173757712,0.316508388921114
0.4941569282136895,0.13540616777219808,0.05792604313198413,0.31088162516120943
0.4958263772954925,0.1358787396424419,0.05810284880517037,0.3051976900109774
0.4974958263772955,0.13635225505851073,0.05827687274728094,0.29945638912414707
0.4991652754590985,0.13682671045248362,0.0584480892102635,0.2936575278977409
0.5008347245409015,0.1373021013697403,0.05861647262843647,0.2878009115247735
0.5025041736227045,0.13777842245579863,0.05878199753719858,0.2818863450478013
0.5041736227045075,0.1382556674443959,0.05894463849054517,0.2759136334133401
0.5058430717863105,0.13873382914685073,0.05910436997809489,0.26988258152719946
0.5075125208681135,0.13921289944273735,0.05926116634236212,0.26379299431077485
0.5091819699499165,0.13969286927190175,0.05941500169703532,0.25764467675834934
0.5108514190317195,0.14017372862784472,0.05956584984704568,0.2514374339954357
0.5125208681135225,0.14065546655249275,0.05971368421122121,0.24517107133822802
0.5141903171953255,0.14113807113237356,0.05985847774833279,0.23884539435419527
0.5158597662771285,0.14162152949620765,0.0600002028873336,0.23246020892387098
0.5175292153589316,0.1421058278139224,0.06013883146259106,0.22601532130388913
0.5191986644407346,0.14259095129709076,0.06027433465488664,0.2195105381913245
0.5208681135225376,0.14307688420078707,0.060406682938940505,0.21294566678935944
0.5225375626043406,0.1435636098268511,0.06053584603817673,0.20632051487436187
0.5242070116861436,0.14405111052853817,0.06066179288740505,0.19963489086439012
0.5258764607679466,0.14453936771653175,0.06078449160403842,0.1928886038891786
0.5275459098497496,0.1450283618662809,0.06090390946840347,0.18608146386164925
0.5292153589315526,0.1455180725266204,0.06102001291362682,0.17921328155098437
0.5308848080133556,0.14600847832961883,0.061132767525498226,0.17228386865729117
0.5325542570951586,0.14649955700159242,0.06124213805262144,0.16529303788789518
0.5342237061769616,0.14699128537520842,0.06134808842705796,0.1582406030352843
0.5358931552587646,0.14748363940259535,0.06145058179556983,0.1511263790567372
0.5375626043405676,0.14797659416936043,0.06154958056144286,0.14395018215562216
0.5392320534223706,0.1484701239094076,0.06164504643675799,0.13671182986443187
0.5409015025041736,0.14896420202043412,0.061736940504848056,0.12941114112949803
0.5425709515859766,0.14945880107997292,0.06182522329254855,0.12204793639743339
0.5442404006677796,0.1499538928618367,0.06190985485172119,0.11462203770328605
0.5459098497495827,0.1504494483528054,0.06199079484939392,0.10713326876036722
0.5475792988313857,0.15094543776939162,0.06206800266573576,0.09958145505178218
0.5492487479131887,0.15144183057450447,0.062141437498950194,0.09196642392360355
0.5509181969949917,0.15193859549382494,0.06221105847606164,0.08428800467967079
0.5525876460767947,0.15243570053169891,0.06227682476844602,0.07654602867799465
0.5542570951585977,0.1529331129863455,0.06233869571086128,0.068740329428711
0.5559265442404007,0.15343079946417626,0.062396630922642075,0.06087074269355064
0.5575959933222037,0.15392872589301793,0.062450590429648074,0.052937106586762095
0.5592654424040067,0.154426857534032,0.0625005347855001,0.04493926167747553
0.5609348914858097,0.15492515899212808,0.06254642519059872,0.036877051093388236
0.5626043405676127,0.15542359422467483,0.06258822360740403,0.028750320625789527
0.5642737896494157,0.15592212654832088,0.06262589287046255,0.02055891883580019
0.5659432387312187,0.1564207186437524,0.06265939678969426,0.0123026971618172
0.5676126878130217,0.15691933255823018,0.06268870024551175,0.003981510028065571
0.5692821368948247,0.15741792970576834,0.06271376927441856,-0.004404785045774684
0.5709515859766277,0.15791647086484184,0.06273457114384207,-0.012856327333939266
0.5726210350584306,0.158414916173535,0.06275107441508514,-0.021373252793000397
0.5742904841402338,0.15891322512207387,0.06276324899342868,-0.02995569394939368
0.5759599332220368,0.15941135654271776,0.06277106616459814,-0.03860377978609408
0.5776293823038398,0.15990926859702048,0.06277449861699096,-0.04731763562849167
0.5792988313856428,0.16040691876050606,0.06277352044927817,-0.05609738302951728
0.5809682804674458,0.16090426380484615,0.06276810716320651,-0.06494313965403586
0.5826377295492488,0.16140125977765943,0.06275823564166357,-0.07385501916255643
0.5843071786310517,0.16189786198009679,0.06274388411229788,-0.08283313109427537
0.5859766277128547,0.1623940249424106,0.06272503209722348,-0.09187758074947672
0.5876460767946577,0.16288970239774367,0.06270166034956448,-0.1009884690713041
0.5893155258764607,0.1633848472544089,0.06267375077781867,-0.11016589252691933
0.5909849749582637,0.163879411566959,0.06264128635922277,-0.11940994298804641
0.5926544240400667,0.1643733465063768,0.06260425104349432,-0.12872070761090448
0.5943238731218697,0.16486660232973635,0.0625626296484843,-0.1380982687155372
0.5959933222036727,0.16535912834970712,0.062516407749425,-0.14754270366452493
0.5976627712854757,0.16585087290428494,0.062465571563557074,-0.15705408474106175
0.5993322203672787,0.1663417833271408,0.06241010783201213,-0.16663247902642553
0.6010016694490818,0.16683180591898408,0.062350003700866234,-0.17627794827679866
0.6026711185308848,0.16732088592032826,0.06228524660329557,-0.18599054879944443
0.6043405676126878,0.16780896748604357,0.062215824144750936,-0.19577033132824528
0.6060100166944908,0.1682959936620595,0.06214172399300603,-0.20561734089857975
0.6076794657762938,0.16878190636456686,0.06206293377485702,-0.2155316167215633
0.6093489148580968,0.16926664636203684,0.06197944098113544,-0.2255131920576392
0.6110183639398998,0.16975015326035148,0.06189123288155176,-0.23556209408954865
0.6126878130217028,0.17023236549130127,0.061798296450729956,-0.24567834379468145
0.6143572621035058,0.17071322030467254,0.06170061830660251,-0.2558619558168431
0.6160267111853088,0.17119265376410725,0.061598184662143146,-0.2661129383374774
0.6176961602671118,0.17167060074687623,0.06149098129119856,-0.2764312929463524
0.6193656093489148,0.1721469949476685,0.06137899350896789,-0.28681701451180475
0.6210350584307178,0.17262176888645336,0.061262206167457194,-0.29727009105054925
0.6227045075125208,0.1730948539204361,0.061140603666018416,-0.3077905035971491
0.6243739565943238,0.17356618026008255,0.06101416997687334,-0.3183782260732084
0.6260434056761268,0.17403567698915665,0.06088288868531546,-0.329033225156353
0.6277128547579298,0.1745032720886727,0.06074674304410093,-0.33975546014910485
0.6293823038397329,0.17496889246463643,0.060605716041356957,-0.3505448828477271
0.6310517529215359,0.1754324639794175,0.06045979048118466,-0.3614014374111374
0.6327212020033389,0.1758939114865701,0.060308949075994184,-0.37232506023000833
0.6343906510851419,0.1763531588688967,0.06015317454949492,-0.3833156797961479
0.6360601001669449,0.17681012907953006,0.05999244974916446,-0.3943732165722764
0.6377295492487479,0.17726474418579716,0.0598267577669504,-0.40549758286232374
0.6393989983305509,0.17771692541561349,0.05965608206690438,-0.4166886826823657
