xi,x_m,y_m,phi_rad
0.22203672787979967,0.06475334797448905,0.01587880746056702,0.5818766502228533
0.22370617696160267,0.06518857401631202,0.016131254650727088,0.584173910109056
0.2253756260434057,0.06562326398229444,0.016384396038575087,0.5864203117430643
0.2270450751252087,0.06605743127146918,0.016638207617347654,0.5886160051190441
0.2287145242070117,0.06649108922263643,0.016892666189003744,0.5907611376947325
0.2303839732888147,0.06692425110736643,0.0171477493688752,0.5928558543846519
0.2320534223706177,0.0673569301227328,0.017403435590435265,0.5949002975533096
0.2337228714524207,0.06778913938372783,0.01765970411025665,0.5968946070083752
0.2353923205342237,0.06822089191530989,0.01791653501323437,0.5988389199938287
0.2370617696160267,0.0686522006440304,0.018173909218148997,0.6007333711830727
0.23873121869782973,0.06908307838918715,0.018431808483646187,0.6025780926719979
0.24040066777963273,0.06951353785344765,0.01869021541470974,0.604373213972015
0.24207011686143573,0.06994359161288537,0.018949113469706104,0.6061188620030347
0.24373956594323873,0.07037325210636944,0.019208486968078038,0.6078151610864198
0.24540901502504175,0.0708025316242472,0.01946832109876458,0.6094622329378925
0.24707846410684475,0.07123144229625755,0.019728601929424584,0.6110601966604181
0.24874791318864775,0.07165999607861213,0.019989316416539872,0.6126091687370705
0.25041736227045075,0.07208820474018046,0.020250452416469347,0.6141092630238822
0.25208681135225375,0.07251607984771465,0.020511998697527234,0.6155605907427053
0.25375626043405675,0.07294363275005006,0.020773944953149083,0.6169632604740791
0.2554257095158598,0.0733708745612189,0.021036281816207467,0.618317378150145
0.2570951585976628,0.07379781614241415,0.021299000874531994,0.6196230470476038
0.2587646076794658,0.07422446808274578,0.021562094687677086,0.6208803677807562
0.2604340567612688,0.07465084067873187,0.021825556804974992,0.6220894382946345
0.2621035058430718,0.0750769439124743,0.022089381784893804,0.6232503538582677
0.2637729549248748,0.0755027874284728,0.022353565215709217,0.6243632070581002
0.2654424040066778,0.07592838050903966,0.022618103737477267,0.6254280877915979
0.2671118530884808,0.07635373204828592,0.022882995065277655,0.6264450832610768
0.2687813021702838,0.07677885052466248,0.02314823801366694,0.6274142779678029
0.27045075125208684,0.0772037439720518,0.02341383252225823,0.6283357537063858
0.27212020033388984,0.07762841994942411,0.023679779682305575,0.6292095895595482
0.27378964941569284,0.07805288550909041,0.023946081764134677,0.6300358618932707
0.27545909849749584,0.07847714716360814,0.02421274224521938,0.6308146443524179
0.27712854757929883,0.07890121085142236,0.024479765838650434,0.6315460078568687
0.27879799666110183,0.07932508190135616,0.024747158521691147,0.6322300205982241
0.28046744574290483,0.07974876499610037,0.025014927564048873,0.6328667480371664
0.28213689482470783,0.08017226413489309,0.02528308155542361,0.6334562529015131
0.2838063439065109,0.08059558259562682,0.025551630431817733,0.633998595185068
0.2854757929883139,0.08101872289667306,0.025820585500004597,0.634493832147315
0.2871452420701169,0.08144168675877386,0.02608995945946387,0.6349420183140557
0.2888146911519199,0.08186447506741559,0.0263597664209888,0.6353432054790369
0.2904841402337229,0.08228708783617227,0.026630021921063476,0.6356974427066706
0.2921535893155259,0.08270952417158761,0.026900742930992774,0.6360047763358998
0.2938230383973289,0.08313178224025083,0.027171947859647372,0.636265249985297
0.29549248747913187,0.08355385923881624,0.027443656548557002,0.6364789045594412
0.2971619365609349,0.08397575136781771,0.02771589025795695,0.6366457782566428
0.2988313856427379,0.084397453810236,0.02798867164226052,0.6367659065780642
0.3005008347245409,0.08481896071588892,0.02826202471329834,0.6368393223382565
0.3021702838063439,0.08524026519282792,0.028535974789541365,0.6368660556771479
0.3038397328881469,0.0856613593070433,0.028810548429406366,0.6368461340734639
0.3055091819699499,0.08608223409189196,0.029085773346640916,0.6367795823595712
0.3071786310517529,0.08650287956877313,0.029361678305701664,0.6366664227376824
0.3088480801335559,0.08692328478067687,0.029638292994986524,0.6365066747973467
0.31051752921535897,0.08734343784031709,0.029915647875761012,0.6363003555341107
0.31218697829716197,0.08776332599462516,0.030193774004645593,0.6360474793691933
0.31385642737896496,0.08818293570742106,0.0304727028276124,0.6357480581699881
0.31552587646076796,0.08860225276207993,0.03075246594358792,0.6354021012711522
0.31719532554257096,0.08902126238597292,0.03103309483598303,0.6350096154960148
0.31886477462437396,0.089439949398366,0.03131462057078995,0.6345706051779634
0.32053422370617696,0.08985829838330066,0.031597073460303014,0.6340850721814666
0.32220367278797996,0.09027629388874782,0.03188048269205495,0.6335530159223102
0.32387312186978295,0.09069392065300468,0.032164875923212564,0.6329744333866285
0.325542570951586,0.09111116385888873,0.0324502788414696,0.6323493191482545
0.327212020033389,0.09152800941576084,0.03273671469439026,0.631677665383924
0.328881469115192,0.09194444426877538,0.033024203790220724,0.630959461885853
0.330550918196995,0.09236045673400238,0.03331276297437032,0.6301946960712406
0.332220367278798,0.09277603685719965,0.03360240508706594,0.6293833529882644
0.333889816360601,0.0931911767930298,0.0338931384090816,0.6285254153182263
0.335559265442404,0.09360587120043425,0.034184966103900614,0.627620863373556
0.337228714524207,0.09402011764871086,0.03447788566614506,0.6266696750915233
0.33889816360601005,0.09443391702762031,0.03477188838755114,0.6256718260236267
0.34056761268781305,0.09484727395360604,0.03506695885310789,0.624627289320782
0.34223706176961605,0.09526019716300102,0.035363074481147595,0.6235360357146389
0.34390651085141904,0.09567269988196704,0.035660205122079874,0.6223980334955126
0.34557595993322204,0.09608480016193599,0.0359583127310213,0.621213248487668
0.34724540901502504,0.09649652116856926,0.036257351129685415,0.6199816440228256
0.34891485809682804,0.0969078914117995,0.03655726587248365,0.6187031809130248
0.35058430717863104,0.09731894490444966,0.036857994230764836,0.6173778174240581
0.3522537562604341,0.09772972123730794,0.03715946530742197,0.6160055092508785
0.3539232053422371,0.09814026555944676,0.03746160029169858,0.6145862094963741
0.3555926544240401,0.09855062845405241,0.03776431286091033,0.6131198686549635
0.3572621035058431,0.09896086570211357,0.03806750973201439,0.6116064346023438
0.3589315525876461,0.09937103792899243,0.03837109136157711,0.6100458525925738
