xi,x_m,y_m,phi_rad
0.07345575959933222,0.021612018601785094,-0.006082643586948654,-0.0429311914675794
0.07512520868113523,0.0221288246432145,-0.006100135665415961,-0.03308524586846395
0.07679465776293823,0.02264560964052941,-0.00611276979279705,-0.02332887035464637
0.07846410684474124,0.02316232765189563,-0.006120585742679839,-0.013661748176079569
0.08013355592654424,0.023678935037536635,-0.006123624031450861,-0.0040835568239352416
0.08180300500834725,0.02419539040635801,-0.006121925905654324,0.005406031716813864
0.08347245409015025,0.02471165455895997,-0.0061155333253921935,0.014807350719471701
0.08514190317195326,0.025227690427133024,-0.006104488943831318,0.02412073847231111
0.08681135225375626,0.025743463009951617,-0.006088836082901294,0.03334653803984422
0.08848080133555927,0.0262589393066009,-0.006068618705287638,0.04248509702861836
0.09015025041736227,0.026774088246094306,-0.006043881382843352,0.05153676735751256
0.09181969949916528,0.027288880614060203,-0.006014669261564303,0.06050190503246622
0.09348914858096828,0.02780328897679952,-0.00598102802329396,0.06938086992561698
0.0951585976627713,0.028317287602837925,-0.005943003844345606,0.07817402555878272
0.09682804674457429,0.028830852382219305,-0.005900643351251143,0.0868817388912515
0.0984974958263773,0.02934396074380863,-0.005853993573867451,0.09550438011182905
0.1001669449081803,0.029856591570894882,-0.005803101896092374,0.10404232243509093
0.10183639398998331,0.030368725115404633,-0.005748016004463025,0.11249594190179424
0.10350584307178631,0.030880342911057308,-0.005688783834928209,0.12086561718340127
0.10517529215358933,0.03139142768581088,-0.005625453518105699,0.12915172939065656
0.10684474123539232,0.03190196327396336,-0.00555807332335157,0.13735466188617718
0.10851419031719532,0.03241193452829063,-0.005486691601983846,0.145474800100996
0.11018363939899833,0.032921327232612506,-0.005411356730015667,0.15351253135501286
0.11185308848080133,0.033430128015189235,-0.005332117050764552,0.16146824468129806
0.11352253756260434,0.03393832426335736,-0.005249020817710795,0.16934233065420123
0.11519198664440734,0.03444590403981759,-0.005162116137984944,0.17713518122120442
0.11686143572621036,0.034952856000987555,-0.005071450916865354,0.18484718953847512
0.11853088480801335,0.03545916931782965,-0.004977072803665691,0.19247874981006952
0.12020033388981637,0.03596483359955721,-0.004879029139388681,0.20003025713071965
0.12186978297161936,0.03646983882061182,-0.004777366906512908,0.20750210733216967
0.12353923205342238,0.036974175251289876,-0.004672132681268865,0.21489469683300189
0.12520868113522537,0.03747783339237956,-0.004563372588745004,0.2222084224918972
0.12687813021702837,0.03798080391414526,-0.004451132261145256,0.2294436814642915
0.1285475792988314,0.03848307759997327,-0.004335456799497224,0.2366008710623705
0.1302170283806344,0.03898464529496098,-0.004216390739085101,0.24368038861835428
0.1318864774624374,0.0394854978597007,-0.004093978018851228,0.25068263135103386
0.1335559265442404,0.03998562612947258,-0.003968261954979003,0.2576079962355009
0.13522537562604342,0.04048502087902246,-0.003839285218835547,0.2644568798760438
0.13689482470784642,0.04098367279305994,-0.0037070898194137346,0.27122967838214507
0.13856427378964942,0.04148157244256802,-0.0035717170903768057,0.27792678724756104
0.14023372287145242,0.04197871026697106,-0.0034332076817656294,0.28454860123243364
0.14190317195325544,0.04247507656216255,-0.003291601556388693,0.29109551424839664
0.14357262103505844,0.04297066147434603,-0.0031469379908717885,0.29756791924664694
0.14524207011686144,0.043465454999598134,-0.0029992555813021793,0.3039662081089334
0.14691151919866444,0.04395944698901377,-0.002848592253359505,0.31029077154145646
0.14858096828046746,0.04445262715925084,-0.0026949852767852982,0.3165419989716167
0.15025041736227046,0.044944985108246294,-0.002538471284002102,0.32272027844760576
0.15191986644407346,0.045436510335834866,-0.0023790862926558708,0.3288259965408036
0.15358931552587646,0.04592719226896208,-0.0022168657318200153,0.33485953825095915
0.15525876460767948,0.04641702029114765,-0.0020518444715656114,0.34082128691411806
0.15692821368948248,0.04690598377582246,-0.001884056855574417,0.34671162411328615
0.15859766277128548,0.0473940721231339,-0.001713536736443308,0.35253092959179955
0.16026711185308848,0.04788127479979007,-0.001540317513308728,0.35827958116936975
0.16193656093489148,0.04836758138149259,-0.0013644321714001968,0.3639579546607896
0.1636060100166945,0.048852981597493246,-0.0011859133231196595,0.3695664237972647
0.1652754590984975,0.04933746537679941,-0.001004793250232723,0.37510536015036156
0.1669449081803005,0.049821022895546255,-0.0008211039467551182,0.3805751330585252
0.1686143572621035,0.05030364462505455,-0.0006348771621161929,0.3859761095561527
0.17028380634390652,0.05078532138009634,-0.0004461444441863844,0.39130865430518913
0.17195325542570952,0.05126604436689924,-0.0002549371817640212,0.3965731295292103
0.17362270450751252,0.051745805230434816,-6.128664613058213e-05,0.40176989494998105
0.17529215358931552,0.05222459610055238,0.0001347759687014773,0.4068993077264156
0.17696160267111855,0.052702409636542255,0.00033321950740103747,0.41196172239594353
0.17863105175292154,0.05317923906973832,0.0005340128167224049,0.4169574908182103
0.18030050083472454,0.05365507824379614,0.0007371247112041214,0.42188696212109567
0.18196994991652754,0.054129921652316206,0.0009425239414369263,0.4267504826489803
0.18363939899833057,0.054603764473514824,0.0011501791651445737,0.4315483959132407
0.18530884808013356,0.05507660260167978,0.001360058921286655,0.43628104254489286
0.18697829716193656,0.055548432675186526,0.0015721316073603016,0.44094876024936047
0.18864774624373956,0.05601925210088678,0.0017863654600403752,0.4455518837632917
0.1903171953255426,0.0564890590747214,0.0020027285392649158,0.4500907448133813
0.19198664440734559,0.0569578525984464,0.002221188715835148,0.4545656720771307
0.19365609348914858,0.057425632492400104,0.0024417136625657977,0.4589769911454922
